DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2015.02.24	92.684	93.216	92.426	93.159	84723	0	7
2015.02.25	93.146	93.961	93.057	93.734	82836	0	7
2015.02.26	93.733	93.917	92.964	93.134	86171	0	7
2015.02.27	93.129	93.635	92.730	93.418	84645	0	7
2015.03.02	93.412	93.542	92.991	93.278	74616	0	7
2015.03.03	93.280	93.810	92.979	93.581	88326	0	7
2015.03.04	93.584	93.950	93.244	93.538	77719	0	7
2015.03.05	93.536	93.896	93.177	93.480	82674	0	7
2015.03.06	93.479	94.172	93.061	93.219	89156	0	7
2015.03.09	93.148	93.594	92.923	93.379	67476	0	6
2015.03.10	93.378	93.394	92.171	92.380	97828	0	7
2015.03.11	92.402	92.723	91.797	92.195	93263	0	7
2015.03.12	92.195	93.582	92.115	93.400	89430	0	7
2015.03.13	93.417	93.543	92.294	92.638	77995	0	7
2015.03.16	92.572	93.036	92.364	92.744	57480	0	7
2015.03.17	92.749	92.998	92.256	92.481	80684	0	2
2015.03.18	92.490	93.826	92.060	93.053	94941	0	1
2015.03.19	93.067	93.530	92.002	92.376	78721	0	7
2015.03.20	92.375	93.649	92.352	93.276	94791	0	7
2015.03.23	93.446	94.584	93.206	94.266	81002	0	7
2015.03.24	94.269	94.670	93.811	94.279	76802	0	1400
2015.03.25	94.275	94.392	93.594	93.741	89132	0	7
2015.03.26	93.740	93.782	92.784	93.316	108436	0	7
2015.03.27	93.315	93.363	92.253	92.306	99197	0	7
2015.03.30	92.200	92.365	91.634	91.870	87937	0	7
2015.03.31	91.871	92.063	91.107	91.352	93146	0	7
2015.04.01	91.305	91.655	90.865	90.986	98042	0	7
2015.04.02	90.987	91.030	90.193	90.868	89497	0	6
2015.04.03	90.870	91.536	90.601	90.763	52544	0	7
2015.04.06	90.763	91.200	90.635	90.733	56247	0	1
2015.04.07	90.731	92.178	90.547	91.794	80816	0	4
2015.04.08	91.791	92.597	91.788	92.300	67134	0	4
2015.04.09	92.281	92.846	92.156	92.730	62400	0	4
2015.04.10	92.732	93.050	91.927	92.299	59595	0	4
2015.04.13	92.299	92.357	90.865	91.147	60760	0	4
2015.04.14	91.148	91.377	90.462	91.022	67863	0	4
2015.04.15	91.021	91.551	90.477	91.532	67997	0	1
2015.04.16	91.532	93.013	91.383	92.761	109927	0	4
2015.04.17	92.761	93.036	92.319	92.581	91756	0	1
2015.04.20	92.581	93.055	91.947	92.071	67757	0	1
2015.04.21	92.071	92.659	91.739	92.244	83147	0	5
2015.04.22	92.244	93.200	92.229	92.914	84283	0	6
2015.04.23	92.914	93.177	92.545	93.006	93405	0	5
2015.04.24	93.006	93.272	92.828	93.041	83870	0	5
2015.04.27	92.969	93.770	92.865	93.479	79675	0	5
2015.04.28	93.459	95.415	93.322	95.371	103294	0	5
2015.04.29	95.330	95.945	94.848	95.387	118453	0	5
2015.04.30	95.254	95.401	93.993	94.348	183750	0	5
2015.05.01	94.369	94.660	93.815	94.191	121067	0	4
2015.05.04	94.119	94.304	93.728	94.158	58742	0	4
2015.05.05	94.065	95.386	93.707	95.217	19418	0	7
2015.05.06	95.120	95.936	94.972	95.130	36505	0	2
2015.05.07	95.220	95.635	94.497	94.659	17807	0	7
2015.05.08	94.648	95.319	94.303	94.975	23528	0	4
2015.05.11	94.737	95.016	94.451	94.727	62533	0	14
2015.05.12	94.727	95.925	94.724	95.593	102582	0	4
2015.05.13	95.593	96.776	95.293	96.644	88036	0	4
2015.05.14	96.633	97.294	96.132	96.264	106162	0	4
2015.05.15	96.246	96.433	95.760	95.967	83642	0	11
2015.05.18	95.896	96.081	95.633	95.842	44763	0	10
2015.05.19	95.843	96.054	95.376	95.496	108230	0	15
2015.05.20	95.495	95.881	95.259	95.526	117400	0	14
2015.05.21	95.517	95.758	95.323	95.517	105103	0	8
2015.05.22	95.526	95.758	94.940	95.180	101837	0	15
2015.05.25	95.049	95.285	94.912	95.080	73830	0	15
2015.05.26	95.074	95.760	95.045	95.197	111347	0	9
2015.05.27	95.193	95.675	95.103	95.556	115486	0	15
2015.05.28	95.565	95.994	94.573	94.789	130118	0	14
2015.05.29	94.778	95.135	94.618	94.862	110135	0	14
2015.06.01	94.752	95.173	94.602	94.879	115035	0	10
2015.06.02	94.879	96.581	94.877	96.445	172834	0	9
2015.06.03	96.436	96.982	96.246	96.736	111982	0	6
2015.06.04	96.734	96.742	95.415	95.581	58735	0	2
2015.06.05	95.551	96.353	95.462	95.619	154083	0	4
2015.06.08	95.769	95.962	95.428	95.863	142628	0	4
2015.06.09	95.865	96.094	95.170	95.610	163735	0	4
2015.06.10	95.606	95.740	94.511	95.182	198327	0	4
2015.06.11	95.181	95.816	94.391	95.692	162588	0	4
2015.06.12	95.700	95.815	94.992	95.415	150627	0	3
2015.06.15	95.342	95.986	95.136	95.814	98229	0	3
2015.06.16	95.821	95.999	95.397	95.607	125452	0	5
2015.06.17	95.603	95.776	95.040	95.619	152021	0	7
2015.06.18	95.590	96.308	94.943	95.884	168050	0	4
2015.06.19	95.867	96.059	95.082	95.318	135097	0	5
2015.06.22	95.461	95.829	95.274	95.318	126452	0	8
2015.06.23	95.318	95.949	95.184	95.870	133221	0	6
2015.06.24	95.865	96.179	95.383	95.386	136651	0	4
2015.06.25	95.364	95.805	95.362	95.638	123335	0	4
2015.06.26	95.641	95.675	94.554	94.788	126916	0	4
2015.06.29	93.549	94.718	92.660	94.082	182776	0	5
2015.06.30	94.084	94.454	93.608	94.398	165602	0	4
2015.07.01	94.374	94.981	94.087	94.150	135488	0	6
2015.07.02	94.137	94.432	93.645	93.903	132790	0	1
2015.07.03	93.907	94.004	92.086	92.345	102766	0	1
2015.07.06	91.207	92.413	90.947	91.900	123417	0	7
2015.07.07	91.900	92.014	90.431	91.294	138480	0	7
2015.07.08	91.291	91.400	89.452	89.661	156055	0	7
2015.07.09	89.660	91.007	89.154	90.330	136707	0	8
2015.07.10	90.338	91.780	90.314	91.325	126082	0	8
2015.07.13	90.669	91.875	90.669	91.417	121023	0	5
2015.07.14	91.416	91.993	91.319	91.922	112653	0	3
2015.07.15	91.923	92.423	91.099	91.306	137718	0	7
2015.07.16	91.306	92.204	91.014	91.899	118389	0	7
2015.07.17	91.899	92.090	91.362	91.530	92869	0	13
2015.07.20	91.507	91.810	90.987	91.586	107381	0	13
2015.07.21	91.585	92.251	91.340	91.893	157815	0	7
2015.07.22	91.893	92.002	91.190	91.395	223552	0	5
2015.07.23	91.402	91.804	91.046	91.099	146096	0	6
